,date,newCases,newDeaths,newTestsOne,newTestsTwo,newTestsThree,newTestsFour,newAdmissions,newDeathsPerMillion,newDeathsPerMillion7Day,newCasesPerMillion,newCasesPerMillion7Day,newAdmissionsPerMillion,newAdmissionsPerMillion7Day,newTests,positivity,positivity7Day
244,2020-09-03,50,0,1325.0,4613.0,,,70.0,0.0,0.045310061964681445,15.858521687638504,14.13673933298061,22.201930362693908,17.89747447604917,5938.0,0.008420343550016841,0.008280750867306213
245,2020-09-04,51,0,1832.0,4999.0,,,69.0,0.0,0.045310061964681445,16.175692121391275,14.907010386380195,21.884759928941136,17.26313360854363,6831.0,0.007465963987703118,0.008314761271769146
246,2020-09-05,77,1,1809.0,4740.0,,,27.0,0.3171704337527701,0.09062012392936289,24.422123398963297,16.58348267907341,8.563601711324793,16.130382059426594,6549.0,0.011757520232096504,0.008860395168787666
247,2020-09-06,98,0,1536.0,4978.0,,,42.0,0.0,0.09062012392936289,31.08270250777147,18.486505281590027,13.321158217616343,16.538172617108728,6514.0,0.015044519496469143,0.009782806535065303
248,2020-09-07,133,0,1685.0,4196.0,,,46.0,0.0,0.09062012392936289,42.18366768911842,22.745651106270085,14.589839952627424,17.30844367050831,5881.0,0.022615201496344158,0.011753900369835828
249,2020-09-08,150,0,1852.0,5319.0,,,65.0,0.0,0.045310061964681445,47.575565062915516,27.231347240773548,20.616078193930054,17.127203422649586,7171.0,0.0209175847162181,0.013202782940897983
250,2020-09-09,165,0,1994.0,7613.0,,,56.0,0.0,0.045310061964681445,52.333121569207066,32.80448486242936,17.761544290155125,16.99127323675554,9607.0,0.01717497657957739,0.014770872865489322
251,2020-09-10,102,0,3876.0,3923.0,,,49.0,0.0,0.045310061964681445,32.35138424278255,35.1606080845928,15.541351253885734,16.03976193549723,7799.0,0.013078599820489806,0.01543633804698546
252,2020-09-11,133,0,1956.0,6795.0,,,70.0,0.0,0.045310061964681445,42.18366768911842,38.876033165696676,22.201930362693908,16.085071997461913,8751.0,0.015198263055650783,0.016540952199549413
253,2020-09-12,164,0,2943.0,7394.0,,,55.0,0.0,0.0,52.015951135454294,42.818008556623965,17.444373856402354,17.353753732472992,10337.0,0.015865338105833415,0.01712778332436897
254,2020-09-13,162,0,3544.0,7680.0,,,55.0,0.0,0.0,51.38161026794875,45.71785252236357,17.444373856402354,17.94278453801385,11224.0,0.01443335709194583,0.017040474409437067
255,2020-09-14,183,0,3268.0,6699.0,,,59.0,0.0,0.0,58.04218937675692,47.98335562059765,18.713055591413436,18.531815343554708,9967.0,0.01836058994682452,0.016432672759505693
256,2020-09-15,110,0,2515.0,5387.0,,,53.0,0.0,0.0,34.88874771280471,46.17095314201039,16.810032988896815,17.98809459997853,7902.0,0.013920526449000253,0.015433093007046
257,2020-09-16,199,0,2793.0,7038.0,,,65.0,0.0,0.0,63.116916316801245,47.711495248809555,20.616078193930054,18.395885157660665,9831.0,0.020242091343708676,0.015871252259064755
258,2020-09-17,168,3,3276.0,6521.0,,,42.0,0.9515113012583103,0.13593018589404432,53.28463287046537,50.70195933847853,13.321158217616343,18.078714723907893,9797.0,0.017148106563233644,0.016452610365171018
259,2020-09-18,185,1,3396.0,7388.0,,,41.0,0.3171704337527701,0.18124024785872578,58.676530244262466,53.058082560641964,13.003987783863574,16.764722926932134,10784.0,0.017155044510385756,0.0167321505729903
260,2020-09-19,212,2,3790.0,5961.0,,,34.0,0.6343408675055402,0.27186037178808864,67.24013195558726,55.23296553494667,10.783794747594182,15.813211625673823,9751.0,0.021741359860527127,0.017571582252232258
261,2020-09-20,199,0,3187.0,5597.0,,,28.0,0.0,0.27186037178808864,63.116916316801245,56.90943782763989,8.880772145077563,14.589839952627424,8784.0,0.022654826958105646,0.018746077947397945
262,2020-09-21,234,0,2934.0,6916.0,,,59.0,0.0,0.27186037178808864,74.2178814981482,59.22025098783864,18.713055591413436,14.589839952627424,9850.0,0.023756345177664975,0.019516900123232296
263,2020-09-22,281,0,2501.0,7279.0,,,43.0,0.0,0.27186037178808864,89.1248918845284,66.96827158379917,13.638328651369115,14.136739332980609,9780.0,0.0287321063394683,0.021632840107584875
264,2020-09-23,389,2,2459.0,7151.0,,,70.0,0.6343408675055402,0.36248049571745156,123.37929872982757,75.57718335708864,22.201930362693908,14.363289642804018,9610.0,0.0404786680541103,0.02452377963764225
265,2020-09-24,348,1,3310.0,7720.0,,,94.0,0.3171704337527701,0.27186037178808864,110.37531094596399,83.7329945107313,29.81402077276039,16.719412864967452,11030.0,0.03155031731640979,0.026581238316667415
266,2020-09-25,320,3,3970.0,6884.0,,,67.0,0.9515113012583103,0.36248049571745156,101.49453880088643,89.8498528759633,21.250419061435597,17.89747447604917,10854.0,0.029482218536944906,0.028342263177604434
267,2020-09-26,370,3,4111.0,7147.0,,,61.0,0.9515113012583103,0.40779055768213296,117.35306048852493,97.00884266638296,19.347396458918976,19.12084614909557,11258.0,0.03286551785397051,0.029931428605239205
268,2020-09-27,362,0,3310.0,8427.0,,,56.0,0.0,0.40779055768213296,114.81569701850277,104.39438276662604,17.761544290155125,20.38952788410665,11737.0,0.03084263440402147,0.031101115383227178
269,2020-09-28,286,0,3119.0,7767.0,,,71.0,0.0,0.40779055768213296,90.71074405329225,106.75050598878947,22.519100796446676,20.933248627682826,10886.0,0.02627227631820687,0.031460534117590304
270,2020-09-29,366,3,2588.0,7218.0,,,90.0,0.9515113012583103,0.5437207435761773,116.08437875351385,110.6018612557874,28.545339037749308,23.062821540022853,9806.0,0.03732408729349378,0.03268795996816538
271,2020-09-30,388,1,3282.0,4537.0,,,61.0,0.3171704337527701,0.4984106816114959,123.06212829607479,110.55655119382271,19.347396458918976,22.655030982340723,7819.0,0.04962271390203351,0.0339942522321544
272,2020-10-01,398,6,3377.0,5760.0,,,79.0,1.9030226025166206,0.7249609914349031,126.23383263360249,112.82205429205679,25.056464266468836,21.9753800528705,9137.0,0.043559155083725515,0.03570980048462808
273,2020-10-02,462,3,3245.0,6279.0,,,94.0,0.9515113012583103,0.7249609914349031,146.5327403937798,119.25608309104155,29.81402077276039,23.1987517259169,9524.0,0.04850902981940361,0.03842791638212218
274,2020-10-03,576,5,3637.0,7351.0,,,79.0,1.5858521687638505,0.8155811153642659,182.69016984159558,128.58995585576594,25.056464266468836,24.014332841281163,10988.0,0.052420822715689847,0.0412215313623678
275,2020-10-04,432,0,3639.0,5327.0,,,92.0,0.0,0.8155811153642659,137.0176273811967,131.76166019329364,29.179679905254847,25.645495072009695,8966.0,0.048182020968101716,0.04369858658580784
276,2020-10-05,596,0,3730.0,6935.0,,,59.0,0.0,0.8155811153642659,189.03357851665098,145.8077794023449,18.713055591413436,25.101774328433518,10665.0,0.05588373183309892,0.0479287945165067
277,2020-10-06,425,10,2998.0,7206.0,,,80.0,3.171704337527701,1.1327515491170361,134.7974343449273,148.48107305826107,25.373634700221608,24.648673708786703,10204.0,0.04165033320266562,0.048546829646388394
278,2020-10-07,752,3,3285.0,7233.0,,,85.0,0.9515113012583103,1.223371673046399,238.51216618208312,164.97393561340513,26.959486868985458,25.73611519593906,10518.0,0.07149648222095456,0.05167165369194854
279,2020-10-08,638,1,3135.0,6831.0,,,76.0,0.3171704337527701,0.9968213632229918,202.3547367342673,175.8483504849287,24.104952965210526,25.600185010045013,9966.0,0.0640176600441501,0.05459429725772348
280,2020-10-09,766,2,3622.0,8917.0,,,,0.6343408675055402,0.9515113012583103,242.95255225462188,189.62260932219183,,21.34103918536496,12539.0,0.06108940106866576,0.056391493150475216
